PC1,PC2,PC3,PC4,PC5
0.00743339923357475,0.0619961705881912,0.0306093915169358,0.0331143811899274,0.0137903730013147
-0.0113892287418232,0.00903135988733179,0.0118687598057758,0.00233099169819639,-0.00539019134884482
-0.0158484731362874,0.0257665967361135,-0.0229307936682382,0.031327252141962,0.0238189645690415
0.0122029835885558,-0.010397730205368,-0.0119750591516821,-0.00299530718733437,0.00459110068558633
0.0404144689062988,-0.0131109684787446,0.026726974197845,0.0122643165201174,0.00602790811212145
0.00806505061818481,-0.00138737127276479,0.00171580958086985,0.031102238965959,-0.00191223613535508
0.0013066622395569,-0.00775338339270489,0.00343051152560759,-0.00687334817339828,-0.0130338049726947
0.00154071045311684,-0.0082318687275341,0.0380649867119864,0.00498885072252312,0.0219111154370013
-0.00756600514525054,-0.0205348258672885,0.04565822846761,0.00801949008846274,0.0301851375444007
-0.00532270485730552,0.0409231511135017,-0.0168395303605535,-0.0222276730221826,-0.0334278266082235
-0.00812871072356773,0.00541044812217067,-0.00234026208607583,0.0167595382221131,0.00637081597595423
-0.0141834455242577,-0.00997006950762403,0.00338719291372564,-0.0170705112867886,0.00899108761085021
-0.00208789556761092,0.0119683741844634,-0.00580129047408715,-0.0321009701374633,-0.00558761623141693
0.027692958036525,-0.0088977741731755,-0.0274150872068457,-0.00736603793844209,-0.000519587741235522
-0.00970474271027556,0.0172094329713622,0.0294447004724657,0.0151510681673508,0.0134747435684209
0,0,0,0,0
-0.00409868247128222,-0.00840631693118044,0.000602178991047879,-0.00122076016378858,0.000165041094533916
-0.0163753830099367,-0.00973258048664741,0.0373125233856418,-0.031023299273576,-0.00296369687036379
0.00268805700294985,0.00363173936319238,0.00148395832975925,-0.000940944682617307,-0.00389411549306316
-0.0158117082451488,-0.0131016643840996,-0.00242798113650841,-0.00178172027079705,0.0108647565536295
-0.0162614420413659,-0.0155486154447691,0.000333976675223201,-0.00870227633508643,0.00667920087188151
-0.0150197368569456,0.00416901359121392,-0.0172643203179658,0.0248814275686405,0.0243454697169249
-0.0125927241495807,-0.0219516790371827,-0.0108571421284254,0.00529884769326957,0.0238866939309173
0.0105084850792592,0.0114546153139194,4.07360344374843e-05,0.0127134826973726,-0.00263678919490282
-0.00155752255620571,-0.000459923856519242,-0.000758590034694956,0.000431862392788835,0.000491454959111509
0.00557907521561922,0.0250244328642879,-0.0184591007817683,0.0365195348593184,0.0202103316387036
-0.00412457087922929,-0.00985321340160189,-0.011116344185237,0.00430833444775418,0.0239876350021717
0.0166807141512458,0.0214277059138885,-0.00226854720518743,0.0130710439879385,-0.00130079649844341
0.0226142141408674,-0.0264484734629748,-0.0341357670121754,0.00418929947650579,-0.00242988378478475
0.00976327105092623,-7.74387586711668e-05,-0.033314379955144,-0.00649321976180962,0.0042065618047606
0.00886188491268807,-0.00635238087206134,-0.0464470351764233,-0.00122473149582844,0.00892650066766941
-0.0112457309443183,-0.00297740776702337,0.0521063794561537,0.00497480785195457,-0.0167138876235821
-0.0144507806814716,-0.017492067405991,-0.0500328518360455,0.00299272197446675,0.00395492493814083
0.0202646991331004,-0.014793637974733,-0.0386643589429474,0.00774253378572626,0.0171638916805594
0.00387474507448964,-0.0163657672617639,0.00907520300413738,-0.0179058369189739,0.00255747640638464
0.0335036722312392,-0.0140489482512915,0.0303177375679046,-0.00606256417176472,0.00377176197885102
0.00579625406195716,-0.0300717612251471,0.0311891425923172,-0.0250041599069197,0.0187657225282513
-0.0167593708714544,0.021224029127436,-0.027758621981365,-0.0289010395811897,-0.0207933113294684
0.00112014675056447,0.0036250300558993,-0.00541244252583866,-0.002767667084374,0.00363045081803553
0.0376993648589043,-0.00883701077650037,0.00966133926620911,-0.00447675484101388,-0.0279150488790259
0.0364439724417311,-0.00929372673996144,0.01001860467357,-0.00392109383620499,-0.030913200777593
0.0045129700977668,0.00160582228647579,0.00234898298195164,-0.00585707291373228,-0.00600541543276492
0.0378518732530356,-0.00968683505903972,0.0116424894966902,-0.0027918351751632,-0.0304346242523195
0,0,0,0,0
-0.00954147599243411,0.00544672502206197,0.0308586966709593,-0.0157914834974599,0.0336010515692197
-0.0136795410897327,4.88754427857262e-05,0.0258998336428252,-0.0187940470411347,0.0249991568391271
0.00486660429700368,0.00420597501781889,0.00712139002829356,-0.00268519023744526,0.00571539518889327
-0.00934794114779817,0.00545697579256831,0.0307598355740891,-0.0155673161957555,0.0333461345385346
0.0153268146466783,-0.0205940894697134,-0.04214666524553,0.00936406892054178,0.0253031811459832
0.00195847928747283,-0.00338097406743669,0.0016816471582389,-0.000589695268284783,-0.00564440815725887
0,0,0,0,0
-0.00664778170294254,0.0331851308261461,-0.0220337623771621,-0.0287716633387361,-0.00487977743383992
-0.00593520074640165,0.0334946732721604,-0.0213518609817203,-0.0280430793729655,-0.0037715004127714
-0.00574831674305313,0.0342923459203386,-0.0214079085451446,-0.0281512304749897,-0.0064056510077168
0.00586223383207657,-0.0325309569779827,0.0224266536600261,0.0274758880508985,0.000651015975155672
0.0055259387251026,-0.028760802727031,0.0160807667219564,0.0273736099672528,0.0127781193132676
-0.00245554913995574,0.0197126031331873,-0.0118672140682583,-0.0156225396257345,0.0324598365352115
-0.00263066709680518,-0.0245317067473217,0.0230661208337932,0.00856637015722128,-0.0374551929182866
0.000527603355492947,0.0322865367548577,-0.0161139289473057,-0.00821101640040617,0.0369684761960863
-0.00255678544538042,0.0127480132901048,-0.00866489741177931,-0.00900154034974881,0.00946899360998263
0.00179901953395513,-0.0295613190914843,0.0185317380442873,0.00652189621988214,-0.0343519552488039
0.00900508191977828,-0.00980638863266181,-0.0176319829503484,-0.000565268603858287,0.0198960613673959
0.00274419553558526,-0.0223054161786818,0.0111244077343648,0.0117967221872422,-0.0179550371600966
0.0149776060915798,-0.00954229414614881,-0.0139833493795723,-0.00575692021487795,0.00561772629984401
0.0181134799885395,-0.00769224692762426,-0.00491064458405448,0.0100235305074858,-0.0103899309534318
-0.00505521552490363,0.0201246826298959,-0.0123686041922624,0.0249366294254609,-0.00307856275792423
0.00461740785050969,0.0235187193292368,0.0163218836938202,-0.0151523329540869,-0.0101052063610858
0.00912450841873456,0.00784250122041394,0.000137390527778721,-0.000484255996768069,-0.00962762898450683
0.0015510792605378,0.0358483875688467,-0.0248912105007879,-0.0176835093876742,-0.0136850362911711
0.0140774142874447,-0.00497188716017616,-0.0216953887195204,0.0161980863518588,0.0309062367489089
-0.0081311208167459,0.0432074769352136,-0.0306044439693017,-0.0128215465349257,0.0202229870600275
0.00717884478789146,-0.0187786082332557,-0.0256095198243993,-0.011453399270198,-0.00799400587204578
-0.0213076037107019,0.000124710093834151,-0.0103221411472351,0.0172453418533903,0.000153015929402201
-0.014367679427115,0.00214127630329768,0.026336540272971,0.0113734291072197,0.0253949187355359
0.00281460191984265,-0.00199009064514101,0.0017180716756854,0.00396899517581899,0.00284071592576659
-0.0158351344330621,0.00929301940980265,-0.00978617292988346,-0.000882444533679799,0.0302897853909613
0.00336696972846746,-0.00385594161760365,-0.029710652549308,-0.00770542619045513,0.0195939937004304
0.0235019702407795,0.0298624195440539,-0.000939524941853715,0.0149264415086813,0.00734018531798817
-0.00778653534031423,-0.000394160162514903,-0.000231446781706233,0.00478560482058023,-0.00851128147230555
-0.00347066641167753,0.00115161484040417,-0.0146222692743421,-0.00562407123913881,0.00441464590925562
0.00111693309109925,-0.0237042119724718,-0.0333666246333506,-0.0280515300215511,0.00219410044585802
0,0,0,0,0
-0.0244090779222261,0.0319569263735173,-0.00958631055496829,-0.0183384774013689,-0.0230074666570364
-0.005579171309236,-0.0305269089360608,-0.0164831107604703,0.0261940424828824,-0.0218143182137266
-0.00789518930307482,0.0235247748761375,-0.0106891661832729,-0.0356516843075381,0.014990031572347
0.0139294380885972,-0.012285850847566,-0.0190067973634803,0.00762745861708871,0.00582924468750267
-0.00103220820300403,-0.00123796741561762,-0.000713946923463638,0.000633891302192829,0.00245845783807276
-0.0268907211125249,-0.0201937033757933,-0.00100727145120319,-0.02683893137482,-0.0179833931469446
0.00697705562638291,0.00180901421996229,-0.0194657514873335,0.00639987450730842,-0.0360777672849837
0.0442564569466244,0.0220648312120321,0.00320180580734579,0.0225866943761438,-0.0201800239071635
-0.0463197465948078,0.00580147609141757,-0.0161785775396635,-0.0152653541062858,-0.00193942578397958
-0.0223317796567748,-0.0158332090543647,0.00465517830579347,-0.0118481930312433,0.001356914113422
-0.0216761057329206,-0.0162251659824381,0.00421097301620614,-0.00884952211339132,0.00032387441112396
0.0119748150514475,0.00755819376880593,0.00674763894825018,-0.00863534484363745,0.00490436999187468
-0.0139951684409954,0.00447014047678486,-0.012152013160413,-0.00602186956396266,0.00589873528785656
0.0034994866166664,0.00379363753658446,-0.00285841003608754,-0.00241339355080734,-0.000993366424981232
0,0,0,0,0
0,0,0,0,0
-0.00742185742544361,0.00721249379055675,-0.00498553155577996,0.0157614194353579,-0.0134133653531281
-0.0116824432521516,-0.00212768655612397,-0.00325740107887698,0.0189834543372549,-0.0168162370309344
-0.00811598781519577,-0.00272602815817056,-0.00596625451484429,0.0178542865100116,-0.0166563498396331
0.000790126507747858,-7.76460317221714e-05,-9.92867019433368e-05,0.00101049718086069,0.00037291336065791
-0.00895872634364617,-0.00509997071930064,0.00107880120148056,0.0041578152977497,-2.17229781417169e-05
0.00114505433843089,0.0171429986663105,-0.00923147936830111,0.0240249525281884,-0.028263674777962
-0.00301635283436434,0.020187321086721,-0.00271179840918883,0.0231614038494282,-0.0299826193021887
-0.00141913233873811,0.0175020176491344,-0.00854815896871547,0.0220248854834903,-0.0249969385040559
-0.00334694435810848,0.00185699619549681,-0.00245165675217503,0.00131346608672251,0.00596287487189636
-0.000778517798990381,0.00022487544305923,0.000865915100035516,-0.00155100068713507,-0.000161130378691399
0.00346791297294279,0.00561835790683601,0.000657073288031399,-0.00465397850924985,-0.00337616289974992
0.00649923421217092,-0.00890496166826713,0.00819367597304006,0.00108821998362993,0.0120649760976202
-0.00952457800202323,0.00791819639629236,-0.0078747105972755,0.00239897628346216,-0.0180269053589526
0.00539459970296439,-0.0104504719784198,0.00822865476344573,-0.00187366126088372,0.0111666501586174
0.041127113867657,-0.00117825809872547,0.0143475071192267,0.00118276435596904,0.00210664665912871
0.0415255911009126,-0.0229251536323301,0.0151566655604374,0.000309610348054349,0.0145728083632638
-0.0191918440087257,0.00105660164817671,-0.00296455417372563,-0.00117828001852588,-0.0100206181022281
-0.00498309563275349,-0.00559330742282892,0.00531599082394674,-0.00420059962437942,0.0163953241658976
-0.00171406750421193,-0.0142580770198864,-0.000473037840586955,0.0096953383447882,0.0122154684671956
0.0194613263383604,-0.00770166093258685,-0.00731964351553869,-0.0405838657144526,0.0299792548220058
-0.00554038658428361,-0.00863316382527362,0.00143107821695691,-7.14902325438019e-05,-0.000159730483757844
-0.00884690783297074,0.00598259758847739,-0.00664091918168295,-0.0162740475465024,-0.00201226524930922
-0.00835736206536048,0.00742278006576352,-0.00311128946539019,0.0234942179452221,-0.00479123109454167
-0.021713276949138,0.0032937211575533,-0.00603709370088823,-0.00874574784563717,0.0096861902356749
-0.0225820094200754,0.00490783722879715,-0.00607466360396372,-0.00564700893114972,0.0106422681312982
0.000732794688864421,0.00979219170786424,0.00103872285884904,0.0192922610908984,0.00572282948277461
-0.00888750672677014,0.0156028335277716,-0.00762631572440342,-0.0188930837671788,-0.0218886409571487
-0.00213201100326622,-0.0327158532666976,0.00825479441464308,-0.00143021650054999,-0.016147150570386
0.00571077653312731,0.0244208036014297,-0.00686725986557169,-0.00174229033278215,0.00426020667070116
0.00011409264400722,0.00799855949071102,-0.00386070809040366,0.00230636058233944,0.0125869598075374
0.00384685140475774,-0.0121470020529772,0.00683034334470212,-0.0102538795789167,-0.018845050085091
-0.0414473046500341,0.016184675947298,-0.0113747621261809,-0.0110723645595192,0.0167028888661651
-0.00691582871942394,0.0372625789795539,-0.00919836444809277,0.00568398405122205,0.0172937555662106
0.0071867576428078,-0.0143644695441173,0.00281965939436893,0.017369808957158,-0.00367713354337602
0,0,0,0,0
0.0103766145271853,-0.0059393617016365,0.00592740383731231,0.0260799644104875,0.0115978262493329
-0.00976348700523259,0.00104660151596888,-0.00471730356809151,-0.0314922647848764,-0.0142727035543771
-0.00141789843129407,0.00832460229440977,-0.00280444380218097,0.00385424199342156,0.0145508886063752
-0.00307808741006834,0.0291891765320621,-0.00591778740307687,0.00925749451521476,0.012777821966602
-0.0119711780609075,0.0412622392626552,-0.0121783983997183,-0.00931048812348782,0.00148910919271693
-0.00221874087720671,0.0367256455157791,-0.00555545516084572,0.0148825122265061,0.0185434166889025
0.0446933264623685,-0.013053117668865,0.0134185749542918,-0.00275014052990898,0.0159463548261677
-0.00222103037176708,-0.023320076826716,0.0107840467519949,-0.032913605719976,0.0351438656542408
-0.00357613145260448,0.00408465176383609,-0.00300401887078175,0.000637485650857252,-0.00350217168015681
0.0402731896049243,-0.0223183835391488,0.0164120425137672,-0.00433571724536029,0.0107558666742078
-0.00926446425710615,-0.00427326724081051,0.00117173506174806,-0.00486135042908212,0.00119891695211886
0.0432238416471921,-0.0188063211230401,0.0116797937798524,0.00859433552254041,-0.0237861048952887
-0.0197547162993216,0.0188599639497292,-0.0236759466274412,-0.0256523437739351,-0.00768043302056677
0,0,0,0,0
0,0,0,0,0
-0.022752519350872,0.0190875607018322,-0.021533190808462,-0.0234254862866181,-0.00583089893794739
-0.00864234467789321,-0.0147789261776211,0.00320321630774764,0.00318688394614856,-0.000141722491483065
0.0120382465612407,-0.0238045674839652,0.0255233687785592,0.031224543767108,0.00484765791835088
0.0103421970905677,-0.00325467101927272,0.005220113983223,-0.01948578420206,0.00257115523310105
-0.0235367417178969,0.00516338388797267,-0.0117708892735056,-0.0512844129581551,0.00021035652802075
0.0177079101997239,0.00980722634370251,0.00558089918956686,0.00908087011253725,-0.00319345637194694
0.0448361890731103,0.00152166759252698,0.0206514747858126,0.00922421146930427,0.00275859283633289
-0.00777693930890254,0.0192816030732229,0.0369647819688779,0.0222026572853954,0.0126084868701662
-0.0116930719141226,-0.00932978346117325,-0.00185091205741398,-0.00320446981034779,-0.00255044552026581
-0.0105564843454271,0.00522519714864016,-0.00163588914119736,-0.0361044455615381,-0.000776023421816493
-0.0105182793632856,0.00618558748900948,0.0305624088072478,0.0323362989882392,0.00910612641649866
-0.0313288247557738,-0.0225124104466826,-0.00402116062271872,-0.0404457125106472,0.00364786591649211
-0.00626546386321029,-0.01908258074212,-0.0451942867463951,-0.0284939575442319,-0.00870468120302346
-0.0288583965001008,-0.0272567720067377,0.00408271339742127,0.00615027858202721,0.00473485259984333
